Datetime,Open,High,Low,Close,Volume
2023-01-03 08:50:00,1840.68,1841.64,1840.68,1841.51,557.0
2023-01-03 08:55:00,1841.53,1842.3,1841.53,1841.97,535.0
2023-01-03 09:00:00,1841.97,1842.43,1841.13,1841.74,1063.0
2023-01-03 09:05:00,1841.65,1842.35,1841.2,1841.32,699.0
2023-01-03 09:10:00,1841.32,1842.69,1841.05,1842.35,606.0
2023-01-03 09:15:00,1842.36,1844.18,1842.36,1844.06,680.0
2023-01-03 09:20:00,1844.06,1846.28,1843.47,1845.91,870.0
2023-01-03 09:25:00,1845.93,1847.63,1845.83,1847.21,1175.0
2023-01-03 09:30:00,1847.21,1849.47,1846.92,1849.36,1007.0
2023-01-03 09:35:00,1849.36,1849.47,1848.22,1848.94,1127.0
2023-01-03 09:40:00,1848.98,1849.95,1848.61,1848.86,1095.0
2023-01-03 09:45:00,1848.85,1849.2,1846.88,1847.24,1262.0
2023-01-03 09:50:00,1847.26,1847.26,1844.72,1846.67,1438.0
2023-01-03 09:55:00,1846.64,1847.51,1845.33,1847.51,1017.0
2023-01-03 10:00:00,1847.55,1847.97,1844.56,1844.6,1596.0
2023-01-03 10:05:00,1844.55,1845.27,1842.33,1843.18,1827.0
2023-01-03 10:10:00,1843.15,1844.45,1843.05,1843.86,1480.0
2023-01-03 10:15:00,1843.88,1844.33,1841.4,1842.26,1434.0
2023-01-03 10:20:00,1842.26,1842.81,1839.22,1839.66,1527.0
2023-01-03 10:25:00,1839.66,1840.97,1838.8,1840.58,1489.0
2023-01-03 10:30:00,1840.6,1840.64,1837.06,1837.4,1623.0
2023-01-03 10:35:00,1837.42,1838.11,1836.69,1836.99,1507.0
2023-01-03 10:40:00,1836.99,1837.84,1836.41,1836.54,1256.0
2023-01-03 10:45:00,1836.53,1837.14,1835.9,1836.37,1191.0
2023-01-03 10:50:00,1836.37,1837.31,1834.99,1835.34,1276.0
2023-01-03 10:55:00,1835.34,1836.69,1834.51,1836.12,1434.0
2023-01-03 11:00:00,1836.13,1836.63,1835.06,1835.35,1726.0
2023-01-03 11:05:00,1835.39,1837.41,1834.81,1837.41,1607.0
2023-01-03 11:10:00,1837.43,1838.22,1836.9,1837.75,1480.0
2023-01-03 11:15:00,1837.75,1839.44,1837.64,1839.4,1450.0
2023-01-03 11:20:00,1839.4,1839.83,1838.78,1839.83,1085.0
2023-01-03 11:25:00,1839.81,1841.47,1839.65,1841.4,1007.0
2023-01-03 11:30:00,1841.4,1842.01,1840.0,1840.89,1298.0
2023-01-03 11:35:00,1840.89,1841.03,1837.76,1837.87,1276.0
2023-01-03 11:40:00,1837.87,1841.16,1837.62,1840.76,1364.0
2023-01-03 11:45:00,1840.79,1841.32,1838.99,1839.73,1076.0
2023-01-03 11:50:00,1839.72,1839.72,1838.77,1838.82,942.0
2023-01-03 11:55:00,1838.81,1839.64,1838.07,1838.84,1034.0
2023-01-03 12:00:00,1838.84,1839.04,1838.1,1838.37,974.0
2023-01-03 12:05:00,1838.38,1839.37,1838.28,1838.87,884.0
2023-01-03 12:10:00,1838.87,1839.25,1838.43,1839.08,882.0
2023-01-03 12:15:00,1839.07,1839.22,1838.17,1838.2,1037.0
2023-01-03 12:20:00,1838.22,1838.61,1837.56,1837.67,1001.0
2023-01-03 12:25:00,1837.7,1838.65,1837.65,1837.99,904.0
2023-01-03 12:30:00,1837.97,1838.27,1834.44,1836.34,1280.0
2023-01-03 12:35:00,1836.34,1837.5,1835.78,1836.61,974.0
2023-01-03 12:40:00,1836.59,1836.71,1835.97,1836.24,748.0
2023-01-03 12:45:00,1836.29,1836.54,1834.99,1835.03,734.0
2023-01-03 12:50:00,1835.01,1835.87,1834.79,1835.12,700.0
2023-01-03 12:55:00,1835.12,1835.21,1833.71,1834.43,863.0
2023-01-03 13:00:00,1834.45,1834.48,1833.36,1833.75,942.0
2023-01-03 13:05:00,1833.76,1834.85,1833.59,1834.39,788.0
2023-01-03 13:10:00,1834.39,1834.45,1832.56,1832.67,775.0
2023-01-03 13:15:00,1832.67,1833.97,1831.65,1833.72,1001.0
2023-01-03 13:20:00,1833.71,1833.79,1832.1,1832.88,930.0
2023-01-03 13:25:00,1832.89,1834.38,1832.84,1833.19,999.0
2023-01-03 13:30:00,1833.18,1833.56,1831.85,1831.86,809.0
2023-01-03 13:35:00,1831.86,1833.01,1831.75,1832.84,690.0
2023-01-03 13:40:00,1832.84,1832.96,1830.82,1831.21,958.0
2023-01-03 13:45:00,1831.22,1832.44,1830.9,1831.77,1002.0
2023-01-03 13:50:00,1831.77,1833.21,1831.7,1832.65,925.0
2023-01-03 13:55:00,1832.65,1833.28,1831.95,1833.18,908.0
2023-01-03 14:00:00,1833.18,1833.97,1832.46,1832.58,1248.0
2023-01-03 14:05:00,1832.56,1833.05,1831.72,1832.57,931.0
2023-01-03 14:10:00,1832.55,1833.58,1832.1,1833.58,1018.0
2023-01-03 14:15:00,1833.56,1834.38,1833.27,1833.98,929.0
2023-01-03 14:20:00,1833.98,1834.73,1833.76,1834.3,788.0
2023-01-03 14:25:00,1834.3,1835.57,1834.12,1835.36,827.0
2023-01-03 14:30:00,1835.39,1835.62,1833.89,1834.18,729.0
2023-01-03 14:35:00,1834.21,1835.92,1834.0,1835.84,850.0
2023-01-03 14:40:00,1835.85,1836.4,1835.39,1835.56,754.0
2023-01-03 14:45:00,1835.55,1835.79,1834.34,1834.5,763.0
2023-01-03 14:50:00,1834.5,1835.84,1834.24,1834.34,864.0
2023-01-03 14:55:00,1834.36,1834.75,1833.69,1834.55,937.0
2023-01-03 15:00:00,1834.54,1836.9,1834.14,1836.74,1557.0
2023-01-03 15:05:00,1836.75,1837.16,1835.0,1836.86,1534.0
2023-01-03 15:10:00,1836.86,1838.01,1836.7,1837.13,1518.0
2023-01-03 15:15:00,1837.16,1839.4,1837.0,1839.31,1349.0
2023-01-03 15:20:00,1839.35,1840.51,1838.64,1838.74,1668.0
2023-01-03 15:25:00,1838.7,1839.99,1838.43,1838.86,1583.0
2023-01-03 15:30:00,1838.87,1839.61,1837.83,1838.83,1432.0
2023-01-03 15:35:00,1838.83,1838.83,1837.0,1838.41,1507.0
2023-01-03 15:40:00,1838.42,1840.4,1838.11,1839.85,1241.0
2023-01-03 15:45:00,1839.85,1839.96,1838.59,1839.07,1329.0
2023-01-03 15:50:00,1839.06,1841.07,1838.73,1839.58,1375.0
2023-01-03 15:55:00,1839.61,1840.2,1838.48,1838.86,1163.0
2023-01-03 16:00:00,1838.88,1839.09,1836.98,1836.98,1261.0
2023-01-03 16:05:00,1836.98,1838.2,1836.68,1838.08,1107.0
2023-01-03 16:10:00,1838.09,1838.97,1837.46,1838.84,1148.0
2023-01-03 16:15:00,1838.82,1840.42,1838.77,1839.28,1119.0
2023-01-03 16:20:00,1839.3,1840.24,1838.96,1839.94,1099.0
2023-01-03 16:25:00,1839.94,1841.35,1839.77,1841.2,1224.0
2023-01-03 16:30:00,1841.23,1845.84,1839.46,1844.63,2247.0
2023-01-03 16:35:00,1844.61,1847.35,1843.8,1846.94,2228.0
2023-01-03 16:40:00,1846.9,1849.15,1846.9,1847.6,2222.0
2023-01-03 16:45:00,1847.6,1848.97,1846.83,1848.42,2231.0
2023-01-03 16:50:00,1848.42,1849.81,1846.48,1847.31,1919.0
2023-01-03 16:55:00,1847.3,1847.89,1844.92,1844.92,1830.0
2023-01-03 17:00:00,1844.89,1845.4,1841.54,1843.35,2108.0
2023-01-03 17:05:00,1843.35,1843.41,1841.34,1842.43,1713.0
2023-01-03 17:10:00,1842.39,1842.39,1837.81,1839.04,1989.0
2023-01-03 17:15:00,1839.03,1840.08,1837.57,1838.41,1628.0
2023-01-03 17:20:00,1838.43,1838.45,1836.05,1838.2,1587.0
2023-01-03 17:25:00,1838.17,1838.17,1832.56,1833.63,1960.0
2023-01-03 17:30:00,1833.62,1833.62,1829.93,1830.54,1969.0
2023-01-03 17:35:00,1830.57,1830.88,1827.6,1829.42,1927.0
2023-01-03 17:40:00,1829.41,1830.51,1828.32,1828.75,1839.0
2023-01-03 17:45:00,1828.75,1834.03,1828.24,1833.65,1740.0
2023-01-03 17:50:00,1833.65,1833.75,1830.94,1831.53,1652.0
2023-01-03 17:55:00,1831.56,1833.68,1831.44,1833.22,1673.0
2023-01-03 18:00:00,1833.22,1834.2,1832.4,1833.43,1357.0
2023-01-03 18:05:00,1833.42,1833.93,1830.98,1831.13,1547.0
2023-01-03 18:10:00,1831.15,1831.17,1828.84,1829.65,1763.0
2023-01-03 18:15:00,1829.65,1830.66,1828.27,1830.29,1541.0
2023-01-03 18:20:00,1830.29,1830.54,1829.22,1829.59,1350.0
2023-01-03 18:25:00,1829.55,1830.15,1828.63,1829.98,1295.0
2023-01-03 18:30:00,1829.99,1830.65,1828.72,1830.08,1539.0
2023-01-03 18:35:00,1830.07,1830.93,1829.11,1830.36,1201.0
2023-01-03 18:40:00,1830.37,1831.57,1829.91,1831.23,1211.0
2023-01-03 18:45:00,1831.23,1831.23,1828.84,1829.21,1427.0
2023-01-03 18:50:00,1829.18,1832.2,1828.53,1832.2,1358.0
2023-01-03 18:55:00,1832.19,1834.29,1831.73,1834.29,1336.0
2023-01-03 19:00:00,1834.28,1835.7,1834.0,1835.66,1199.0
2023-01-03 19:05:00,1835.66,1836.15,1835.29,1835.67,985.0
2023-01-03 19:10:00,1835.65,1836.06,1834.85,1835.92,859.0
2023-01-03 19:15:00,1835.97,1836.94,1835.56,1836.42,963.0
2023-01-03 19:20:00,1836.42,1837.12,1835.54,1835.54,893.0
2023-01-03 19:25:00,1835.55,1837.83,1835.3,1837.36,970.0
2023-01-03 19:30:00,1837.35,1838.35,1836.82,1837.58,1041.0
2023-01-03 19:35:00,1837.62,1837.98,1837.2,1837.52,846.0
2023-01-03 19:40:00,1837.57,1838.78,1837.19,1838.59,771.0
2023-01-03 19:45:00,1838.62,1838.62,1837.0,1838.34,853.0
2023-01-03 19:50:00,1838.34,1838.96,1837.33,1837.57,843.0
2023-01-03 19:55:00,1837.49,1839.22,1836.81,1839.21,814.0
2023-01-03 20:00:00,1839.21,1839.32,1838.21,1838.46,797.0
2023-01-03 20:05:00,1838.45,1838.45,1837.34,1837.55,665.0
2023-01-03 20:10:00,1837.52,1839.5,1837.52,1838.82,885.0
2023-01-03 20:15:00,1838.82,1838.84,1837.6,1837.98,805.0
2023-01-03 20:20:00,1837.97,1838.49,1837.45,1838.47,836.0
2023-01-03 20:25:00,1838.45,1840.26,1838.17,1840.11,1241.0
2023-01-03 20:30:00,1840.13,1840.19,1838.0,1838.48,947.0
2023-01-03 20:35:00,1838.43,1839.65,1838.37,1838.84,883.0
2023-01-03 20:40:00,1838.83,1839.3,1838.77,1838.91,648.0
2023-01-03 20:45:00,1838.91,1839.16,1838.46,1838.99,740.0
2023-01-03 20:50:00,1839.02,1839.4,1838.72,1839.19,560.0
2023-01-03 20:55:00,1839.19,1839.96,1838.78,1838.83,668.0
2023-01-03 21:00:00,1838.86,1839.2,1838.39,1838.62,874.0
2023-01-03 21:05:00,1838.62,1838.84,1838.39,1838.46,640.0
2023-01-03 21:10:00,1838.45,1838.67,1837.91,1838.17,692.0
2023-01-03 21:15:00,1838.17,1838.41,1837.98,1838.14,535.0
2023-01-03 21:20:00,1838.15,1838.27,1837.26,1837.28,559.0
2023-01-03 21:25:00,1837.3,1837.36,1836.52,1837.12,771.0
2023-01-03 21:30:00,1837.12,1837.26,1836.59,1836.96,761.0
2023-01-03 21:35:00,1836.97,1837.06,1836.56,1836.85,639.0
2023-01-03 21:40:00,1836.83,1837.68,1836.72,1837.68,645.0
2023-01-03 21:45:00,1837.69,1838.44,1837.21,1838.43,966.0
2023-01-03 21:50:00,1838.43,1839.0,1838.33,1838.87,811.0
2023-01-03 21:55:00,1838.87,1839.22,1838.54,1839.06,946.0
2023-01-03 22:00:00,1839.03,1839.43,1838.8,1839.04,745.0
2023-01-03 22:05:00,1839.04,1839.04,1838.17,1838.36,688.0
2023-01-03 22:10:00,1838.36,1839.57,1838.16,1839.05,647.0
2023-01-03 22:15:00,1839.03,1839.52,1838.64,1838.79,620.0
2023-01-03 22:20:00,1838.78,1838.79,1837.7,1837.7,553.0
2023-01-03 22:25:00,1837.69,1838.57,1837.47,1838.39,591.0
2023-01-03 22:30:00,1838.39,1838.74,1837.86,1837.9,651.0
2023-01-03 22:35:00,1837.9,1838.02,1837.15,1837.27,547.0
2023-01-03 22:40:00,1837.24,1837.38,1836.67,1836.91,616.0
2023-01-03 22:45:00,1836.93,1837.6,1836.67,1837.59,585.0
2023-01-03 22:50:00,1837.59,1838.11,1837.25,1838.09,703.0
2023-01-03 22:55:00,1838.09,1838.41,1837.49,1838.17,728.0
2023-01-03 23:00:00,1838.16,1838.28,1837.79,1837.88,371.0
2023-01-03 23:05:00,1837.9,1838.71,1837.9,1838.18,333.0
2023-01-03 23:10:00,1838.16,1838.45,1838.14,1838.43,132.0
2023-01-03 23:15:00,1838.43,1839.13,1838.43,1838.85,275.0
2023-01-03 23:20:00,1838.85,1839.14,1838.71,1839.14,205.0
2023-01-03 23:25:00,1839.17,1839.3,1838.92,1839.3,270.0
2023-01-03 23:30:00,1839.3,1839.35,1838.9,1839.04,179.0
2023-01-03 23:35:00,1839.04,1839.17,1838.85,1839.16,128.0
2023-01-03 23:40:00,1839.21,1839.61,1838.85,1839.52,216.0
2023-01-03 23:45:00,1839.52,1839.75,1839.23,1839.48,263.0
2023-01-03 23:50:00,1839.47,1839.56,1839.27,1839.45,173.0
2023-01-03 23:55:00,1839.41,1839.86,1839.18,1839.27,192.0
2023-01-04 01:00:00,1839.17,1839.31,1838.21,1838.41,176.0
2023-01-04 01:05:00,1838.41,1838.52,1838.05,1838.28,164.0
2023-01-04 01:10:00,1838.29,1838.72,1838.08,1838.61,223.0
2023-01-04 01:15:00,1838.61,1839.25,1838.04,1838.04,316.0
2023-01-04 01:20:00,1838.12,1838.14,1837.3,1837.66,486.0
2023-01-04 01:25:00,1837.6,1838.12,1837.37,1838.01,377.0
2023-01-04 01:30:00,1837.92,1838.02,1837.42,1837.45,295.0
2023-01-04 01:35:00,1837.47,1837.55,1836.85,1836.9,180.0
2023-01-04 01:40:00,1836.9,1837.1,1836.72,1836.81,137.0
2023-01-04 01:45:00,1836.71,1836.88,1836.5,1836.63,330.0
2023-01-04 01:50:00,1836.66,1837.15,1836.53,1836.79,263.0
2023-01-04 01:55:00,1836.8,1836.82,1836.4,1836.41,207.0
2023-01-04 02:00:00,1836.45,1837.74,1836.11,1836.98,607.0
2023-01-04 02:05:00,1837.02,1838.16,1836.94,1837.43,821.0
2023-01-04 02:10:00,1837.44,1837.81,1837.39,1837.44,466.0
2023-01-04 02:15:00,1837.43,1838.58,1837.43,1838.41,430.0
2023-01-04 02:20:00,1838.41,1838.99,1838.35,1838.66,316.0
2023-01-04 02:25:00,1838.69,1838.81,1837.49,1837.71,328.0
2023-01-04 02:30:00,1837.68,1838.24,1837.57,1837.88,294.0
2023-01-04 02:35:00,1837.89,1838.52,1837.52,1837.67,429.0
2023-01-04 02:40:00,1837.66,1838.16,1837.64,1838.16,291.0
2023-01-04 02:45:00,1838.17,1838.92,1837.97,1838.56,386.0
2023-01-04 02:50:00,1838.56,1839.24,1838.37,1838.86,392.0
2023-01-04 02:55:00,1838.89,1839.07,1838.62,1838.7,458.0
2023-01-04 03:00:00,1838.7,1839.49,1838.38,1839.44,938.0
2023-01-04 03:05:00,1839.44,1839.85,1838.73,1838.78,683.0
2023-01-04 03:10:00,1838.77,1839.23,1838.24,1838.63,601.0
2023-01-04 03:15:00,1838.69,1840.14,1838.69,1840.08,850.0
2023-01-04 03:20:00,1840.09,1840.5,1839.32,1840.21,704.0
2023-01-04 03:25:00,1840.21,1840.4,1839.5,1839.93,719.0
2023-01-04 03:30:00,1839.92,1841.14,1839.23,1841.05,781.0
2023-01-04 03:35:00,1841.05,1842.05,1840.81,1841.81,964.0
2023-01-04 03:40:00,1841.86,1842.76,1841.82,1842.19,682.0
2023-01-04 03:45:00,1842.17,1842.73,1841.28,1842.6,858.0
2023-01-04 03:50:00,1842.62,1843.88,1842.51,1843.67,835.0
2023-01-04 03:55:00,1843.7,1844.51,1843.53,1844.33,834.0
2023-01-04 04:00:00,1844.36,1845.73,1844.2,1844.58,987.0
2023-01-04 04:05:00,1844.58,1845.1,1844.46,1844.8,592.0
2023-01-04 04:10:00,1844.75,1844.85,1843.97,1844.78,633.0
2023-01-04 04:15:00,1844.77,1845.14,1844.26,1844.41,514.0
2023-01-04 04:20:00,1844.46,1844.78,1843.42,1843.85,600.0
2023-01-04 04:25:00,1843.85,1844.43,1843.45,1844.39,514.0
2023-01-04 04:30:00,1844.36,1845.0,1844.0,1844.68,607.0
2023-01-04 04:35:00,1844.66,1845.23,1844.61,1845.0,413.0
2023-01-04 04:40:00,1844.99,1845.34,1844.56,1844.97,469.0
2023-01-04 04:45:00,1844.96,1845.56,1844.73,1845.44,434.0
2023-01-04 04:50:00,1845.43,1845.75,1844.97,1845.07,547.0
2023-01-04 04:55:00,1845.05,1846.06,1845.05,1845.78,572.0
2023-01-04 05:00:00,1845.78,1846.65,1845.66,1846.47,475.0
2023-01-04 05:05:00,1846.48,1847.13,1846.24,1846.47,551.0
2023-01-04 05:10:00,1846.46,1846.46,1845.21,1845.88,673.0
2023-01-04 05:15:00,1845.88,1846.34,1845.88,1846.23,480.0
2023-01-04 05:20:00,1846.17,1846.27,1845.88,1845.94,458.0
2023-01-04 05:25:00,1845.94,1846.45,1845.39,1845.7,572.0
2023-01-04 05:30:00,1845.63,1845.88,1845.42,1845.65,374.0
2023-01-04 05:35:00,1845.67,1846.02,1845.35,1845.47,386.0
2023-01-04 05:40:00,1845.48,1845.71,1845.1,1845.71,360.0
2023-01-04 05:45:00,1845.72,1845.75,1845.24,1845.45,382.0
2023-01-04 05:50:00,1845.45,1845.68,1845.32,1845.36,364.0
2023-01-04 05:55:00,1845.36,1845.65,1845.2,1845.61,360.0
2023-01-04 06:00:00,1845.6,1845.95,1845.4,1845.9,277.0
2023-01-04 06:05:00,1845.95,1846.52,1845.89,1846.08,245.0
2023-01-04 06:10:00,1846.13,1846.13,1845.44,1845.78,262.0
2023-01-04 06:15:00,1845.76,1846.72,1845.74,1846.22,370.0
2023-01-04 06:20:00,1846.23,1846.23,1845.8,1846.14,351.0
2023-01-04 06:25:00,1846.14,1846.43,1845.61,1845.8,354.0
2023-01-04 06:30:00,1845.79,1846.07,1845.7,1845.81,425.0
2023-01-04 06:35:00,1845.82,1846.09,1845.56,1845.87,315.0
2023-01-04 06:40:00,1845.88,1846.33,1845.79,1846.32,397.0
2023-01-04 06:45:00,1846.31,1846.43,1845.78,1845.93,331.0
2023-01-04 06:50:00,1845.94,1846.03,1845.65,1845.93,321.0
2023-01-04 06:55:00,1845.91,1846.86,1845.85,1846.66,802.0
2023-01-04 07:00:00,1846.66,1847.15,1845.76,1845.86,798.0
2023-01-04 07:05:00,1845.86,1846.82,1845.83,1846.74,722.0
2023-01-04 07:10:00,1846.74,1846.74,1845.55,1845.97,584.0
2023-01-04 07:15:00,1845.97,1846.35,1845.64,1845.64,422.0
2023-01-04 07:20:00,1845.66,1846.06,1845.1,1845.1,531.0
2023-01-04 07:25:00,1845.09,1845.14,1844.79,1844.86,435.0
2023-01-04 07:30:00,1844.88,1845.47,1844.68,1844.93,772.0
2023-01-04 07:35:00,1844.92,1845.43,1844.71,1845.43,651.0
2023-01-04 07:40:00,1845.43,1845.47,1844.8,1845.47,537.0
2023-01-04 07:45:00,1845.47,1846.7,1845.18,1846.69,606.0
2023-01-04 07:50:00,1846.63,1846.9,1846.26,1846.63,491.0
2023-01-04 07:55:00,1846.63,1846.88,1846.22,1846.36,571.0
2023-01-04 08:00:00,1846.36,1846.74,1845.77,1846.37,697.0
2023-01-04 08:05:00,1846.37,1847.38,1846.01,1847.32,603.0
2023-01-04 08:10:00,1847.32,1847.58,1846.92,1847.46,595.0
2023-01-04 08:15:00,1847.48,1849.01,1847.29,1848.26,667.0
2023-01-04 08:20:00,1848.29,1848.43,1846.98,1848.21,651.0
2023-01-04 08:25:00,1848.21,1848.75,1848.04,1848.47,469.0
2023-01-04 08:30:00,1848.48,1848.55,1847.69,1847.75,586.0
2023-01-04 08:35:00,1847.73,1848.29,1846.92,1846.92,476.0
2023-01-04 08:40:00,1846.88,1846.95,1845.94,1846.75,636.0
2023-01-04 08:45:00,1846.76,1847.18,1846.54,1846.59,476.0
2023-01-04 08:50:00,1846.56,1847.17,1846.29,1846.97,453.0
2023-01-04 08:55:00,1846.96,1848.22,1846.94,1847.95,627.0
2023-01-04 09:00:00,1847.95,1849.19,1847.44,1848.8,981.0
2023-01-04 09:05:00,1848.77,1849.72,1848.77,1849.27,833.0
